Age,Income,Last_Login_Days_Ago,Purchase_Frequency,Average_Order_Value,Total_Spending,Time_Spent_on_Site_Minutes,Pages_Viewed,Newsletter_Subscription,Location_Rural,Location_Suburban,Location_Urban,Interests_Fashion,Interests_Food,Interests_Sports,Interests_Technology,Interests_Travel,Product_Category_Preference_Apparel,Product_Category_Preference_Books,Product_Category_Preference_Electronics,Product_Category_Preference_Health & Beauty,Product_Category_Preference_Home & Kitchen,Gender_Female,Gender_Male
-0.14720814942828594,0.549233120045148,-1.7784551375066189,1.5403640214570757,-0.547695935545808,0.1936548347535526,1.6673855031474927,1.5411943786873494,-1.0140993866100705,-0.6655835357049052,1.365770666288445,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,2.091971339674974,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,1.9454277152377857,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
0.07516065635462366,-1.04542597163308,1.5136255366109397,-1.2801697784185495,0.09045306222719639,0.7618549040013317,-0.6344998962223374,-1.0278197266395281,0.9860966422066365,-0.6655835357049052,1.365770666288445,-0.7241479433806597,1.9454277152377857,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,1.9454277152377857,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
-0.14720814942828594,-1.278333546052794,-0.9249527405131779,-1.6327365034030026,-0.38360047897560684,0.6991909558438938,-0.25275157503971707,-0.3855662003078088,0.9860966422066365,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,2.025349554108261,1.8939788708701986,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
-0.14720814942828594,-1.0965435342414078,-1.7784551375066189,-1.6327365034030026,1.384983886281005,0.2373083716722172,-1.6202082479326856,0.3280488289496572,0.9860966422066365,-0.6655835357049052,1.365770666288445,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,2.025349554108261,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,2.091971339674974,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
1.3352505557911114,-0.49146047386404773,-1.2907394820817955,-1.6327365034030026,-1.422871703920214,0.17886895934561783,0.00934428726476854,-1.598711750045501,0.9860966422066365,-0.6655835357049052,1.365770666288445,-0.7241479433806597,1.9454277152377857,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,2.091971339674974,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
-1.3331751136038037,0.7999474933829018,0.7820520534737044,-0.22246960346519,0.473342460890999,1.0420824474469526,-1.2612508712982813,0.8275793494298834,0.9860966422066365,-0.6655835357049052,1.365770666288445,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,2.025349554108261,-0.5279889946927152,2.0125866566448884,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
-0.666068696255075,-1.008339631029343,-1.1688105682255896,1.5403640214570757,1.6767091424058072,0.656241508230369,-1.4036942747246322,-0.3855662003078088,-1.0140993866100705,-0.6655835357049052,-0.7321873464434212,1.380933287377072,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,2.091971339674974,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,1.9454277152377857,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
1.4093734910520812,-0.2831878693760579,1.6355544504671455,0.4826638465037163,-1.313474732873413,-1.0779304503288376,-0.8453161332933368,-1.241904235416768,-1.0140993866100705,-0.6655835357049052,-0.7321873464434212,1.380933287377072,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,2.025349554108261,-0.5279889946927152,2.0125866566448884,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
0.9646358794862621,-0.51770207226958,0.6601231396174986,-1.2801697784185495,0.7286020600002008,-0.1957065509887297,-0.9991550089937957,0.11396432017241741,0.9860966422066365,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,1.922195536554794,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,1.9454277152377857,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
0.6681441384423826,-1.1419575657677166,-1.5345973097942072,1.5403640214570757,1.4032167147888053,-0.613231508936602,-0.49205649279598657,-0.6710122120107952,-1.0140993866100705,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,2.025349554108261,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,1.8939788708701986,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
-1.184929243081864,-1.0724708842755164,-0.07145034351973668,0.8352305714881695,1.5673121713590064,-1.3299944215688686,-0.09891269933925813,1.612555881613096,-1.0140993866100705,-0.6655835357049052,-0.7321873464434212,1.380933287377072,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,2.091971339674974,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,2.091971339674974,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
1.483496426313051,0.07661657733326574,-1.2907394820817955,-0.5750363284496431,-0.43829896449900724,0.5668221664776206,1.3711032240206829,0.9703023552813766,-1.0140993866100705,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,1.922195536554794,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,2.091971339674974,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
1.483496426313051,-0.34118715728053023,1.5136255366109397,-0.9276030534340963,0.2363156902895974,0.10141913578024524,-0.8054319803339585,-1.5273502471197544,0.9860966422066365,-0.6655835357049052,-0.7321873464434212,1.380933287377072,1.9454277152377857,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,1.8939788708701986,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
-1.4072980488647737,-0.934916709776313,1.0259098811861163,1.5403640214570757,-0.2924363364366062,0.03312247318168939,-0.3382176170955276,0.9703023552813766,-1.0140993866100705,-0.6655835357049052,1.365770666288445,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,2.091971339674974,-0.4937419311010188,-0.5279889946927152,2.0125866566448884,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
1.1128817500082018,0.7326029831891123,-0.19337925737594255,0.8352305714881695,1.220888429710804,1.4877709776004149,0.44806996981792924,-0.5996507090850486,-1.0140993866100705,-0.6655835357049052,1.365770666288445,-0.7241479433806597,-0.5140257806380495,2.025349554108261,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,2.0125866566448884,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
-1.4814209841257435,-0.2604540764716733,0.29433639804888095,-1.2801697784185495,-0.8941196771940103,-1.032164645494754,-1.227064454475957,-1.598711750045501,0.9860966422066365,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,2.025349554108261,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,2.0714741830409786,1.0534251949475153,-1.0534251949475153
-1.3331751136038037,0.4744981188718413,0.0504785703364692,-0.9276030534340963,-0.31066916494440633,0.8329679238204465,1.1090073617161973,0.4707718348011504,-1.0140993866100705,-0.6655835357049052,-0.7321873464434212,1.380933287377072,1.9454277152377857,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,1.9454277152377857,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
1.557619361574021,1.1392406499099421,-1.1688105682255896,-0.9276030534340963,-1.441104532428014,-1.5700888746215236,0.33411524707684853,0.2566873260239106,0.9860966422066365,-0.6655835357049052,-0.7321873464434212,1.380933287377072,1.9454277152377857,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,2.0125866566448884,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
0.5940212031814127,-0.767077588545827,1.1478387950423221,1.5403640214570757,-0.43829896449900724,-1.4806695328687753,-0.13879685229863636,-1.241904235416768,-1.0140993866100705,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,2.091971339674974,-0.4937419311010188,1.8939788708701986,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
0.445775332659473,-1.45808849513069,1.0259098811861163,-1.6327365034030026,0.017521748195995893,-0.3696166093582482,1.6104081417769525,0.3994103318754038,0.9860966422066365,-0.6655835357049052,-0.7321873464434212,1.380933287377072,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,2.025349554108261,-0.5279889946927152,2.0125866566448884,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
1.7058652320959606,1.7666826232144648,-0.19337925737594255,0.13009712151926314,0.9473960020938023,-1.4820777114790546,-1.4435784276840105,1.3271098699101096,0.9860966422066365,-0.6655835357049052,1.365770666288445,-0.7241479433806597,1.9454277152377857,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,2.091971339674974,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
0.8163900089643223,0.9018880700460257,1.3916966227547338,-1.2801697784185495,-1.6963641315372158,1.2842891684150268,1.5705239888175742,-1.241904235416768,-1.0140993866100705,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,2.025349554108261,-0.5279889946927152,-0.4968730149821545,1.9454277152377857,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
1.1870046852691716,-1.5732569795615006,1.0259098811861163,-1.6327365034030026,-1.5505015034748149,1.6046498022536135,-0.9934572728567417,0.8275793494298834,-1.0140993866100705,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,1.922195536554794,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,2.0714741830409786,1.0534251949475153,-1.0534251949475153
-0.5919457609941051,0.28496951324494596,-0.9249527405131779,-1.2801697784185495,1.512613685835606,-1.0110419663405614,0.2942310941174703,0.3280488289496572,0.9860966422066365,-0.6655835357049052,-0.7321873464434212,1.380933287377072,-0.5140257806380495,2.025349554108261,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,1.9454277152377857,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
-0.8143145667770147,-0.008133074660111452,1.6355544504671455,0.13009712151926314,0.5462737749221995,-0.1597979964266024,0.18597410751344362,-0.028758685679075788,0.9860966422066365,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,2.025349554108261,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,2.091971339674974,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
1.3352505557911114,-0.32522798110736983,-1.0468816543693837,-0.5750363284496431,-0.255970679421006,1.69970185844748,0.6360952623407125,1.0416638582071232,-1.0140993866100705,-0.6655835357049052,-0.7321873464434212,1.380933287377072,-0.5140257806380495,2.025349554108261,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,2.091971339674974,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
0.445775332659473,1.6459980476902465,-0.9249527405131779,0.13009712151926314,0.8197662025392014,1.176563504728645,0.14608995455406537,-1.4559887441940078,-1.0140993866100705,-0.6655835357049052,-0.7321873464434212,1.380933287377072,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,2.025349554108261,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,2.091971339674974,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
-0.36957695521119555,-0.2569998252529859,-0.31530817123214844,1.1877972964726227,-0.45653179300680735,-0.02390876053463044,-1.06183010650139,0.3280488289496572,-1.0140993866100705,-0.6655835357049052,-0.7321873464434212,1.380933287377072,-0.5140257806380495,-0.4937419311010188,1.922195536554794,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,2.091971339674974,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
-0.5178228257331352,-0.751412960926198,-1.1688105682255896,1.5403640214570757,1.0020944876172027,-0.39425973503813944,-1.187180301516579,1.3984713728358562,-1.0140993866100705,-0.6655835357049052,-0.7321873464434212,1.380933287377072,1.9454277152377857,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,1.8939788708701986,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
-0.36957695521119555,-1.0578237880226327,0.29433639804888095,1.5403640214570757,-1.149379276303212,0.41333069795715494,0.7728409296300093,-1.3846272412682612,0.9860966422066365,-0.6655835357049052,-0.7321873464434212,1.380933287377072,-0.5140257806380495,-0.4937419311010188,1.922195536554794,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,2.0714741830409786,1.0534251949475153,-1.0534251949475153
0.29752946213753323,0.3918638610356448,-1.656526223650413,0.8352305714881695,0.181617204766197,-0.27104410663868306,-1.1302029401460385,0.3280488289496572,0.9860966422066365,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,1.9454277152377857,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,2.091971339674974,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
0.1492835916155935,-0.09309694378332972,-0.9249527405131779,-1.6327365034030026,-0.2012721938976056,-0.9350003213854682,1.376800960157737,0.3994103318754038,0.9860966422066365,-0.6655835357049052,1.365770666288445,-0.7241479433806597,1.9454277152377857,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,2.091971339674974,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
0.9646358794862621,-1.4477257414746278,-0.5591659989445602,0.8352305714881695,0.6192050889534,0.4675455744529157,-0.8624093417044988,0.3280488289496572,-1.0140993866100705,-0.6655835357049052,1.365770666288445,-0.7241479433806597,-0.5140257806380495,2.025349554108261,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,2.0125866566448884,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
0.1492835916155935,-1.4618908491853693,-1.7784551375066189,1.1877972964726227,1.5855449998668065,1.2026148090188158,-0.22996063049150092,0.11396432017241741,-1.0140993866100705,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,1.922195536554794,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,2.0714741830409786,-0.9492843011504225,0.9492843011504225
-0.07308521416731607,-1.0689630787743687,0.7820520534737044,0.13009712151926314,-0.6753257351004088,1.1188281817071855,-0.6174066878111754,-0.3855662003078088,0.9860966422066365,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,2.025349554108261,-0.5279889946927152,-0.4968730149821545,1.9454277152377857,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
-1.110806307820894,-1.0782279696399955,1.6355544504671455,1.5403640214570757,0.9291631735860021,1.394127100016828,-0.3268221448214195,0.11396432017241741,0.9860966422066365,-0.6655835357049052,1.365770666288445,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,1.922195536554794,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,2.0714741830409786,1.0534251949475153,-1.0534251949475153
-0.8884375020379846,-0.5478263561534819,-1.1688105682255896,-0.22246960346519,0.7103692314924006,-0.19922699751442843,1.1716824592237918,0.89894085235563,0.9860966422066365,-0.6655835357049052,1.365770666288445,-0.7241479433806597,-0.5140257806380495,2.025349554108261,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,2.0714741830409786,-0.9492843011504225,0.9492843011504225
-1.7037897899086532,0.7143677500113904,0.0504785703364692,0.13009712151926314,-0.9123525057018105,-1.4130769595753592,-0.15019232457274445,0.185325823098164,0.9860966422066365,-0.6655835357049052,1.365770666288445,-0.7241479433806597,1.9454277152377857,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,2.0714741830409786,1.0534251949475153,-1.0534251949475153
-1.7037897899086532,0.17448702852940906,1.3916966227547338,0.13009712151926314,0.03575457670379602,0.14436858339377004,1.2685439735537103,0.3994103318754038,0.9860966422066365,-0.6655835357049052,1.365770666288445,-0.7241479433806597,-0.5140257806380495,2.025349554108261,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,2.091971339674974,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
1.7058652320959606,-0.6242750943655172,0.5381942257612927,1.1877972964726227,-1.313474732873413,0.6400474542121547,1.4394760576653314,0.3994103318754038,0.9860966422066365,-0.6655835357049052,1.365770666288445,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,2.091971339674974,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,2.091971339674974,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
0.7422670737033524,0.47535498739120563,-0.4372370850883543,-0.5750363284496431,-1.313474732873413,0.18661394170215512,-1.0447368980902279,-1.5273502471197544,-1.0140993866100705,-0.6655835357049052,-0.7321873464434212,1.380933287377072,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,2.091971339674974,-0.4937419311010188,1.8939788708701986,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
0.5940212031814127,1.389419480423093,-0.5591659989445602,-1.2801697784185495,1.0750258016484031,0.7252422601340646,0.23725373274692996,1.3271098699101096,0.9860966422066365,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,2.025349554108261,-0.5279889946927152,-0.4968730149821545,1.9454277152377857,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
0.07516065635462366,-1.4549020153243042,1.6355544504671455,1.1877972964726227,0.7286020600002008,0.3457381246637388,1.542035308132304,-1.241904235416768,0.9860966422066365,-0.6655835357049052,-0.7321873464434212,1.380933287377072,-0.5140257806380495,2.025349554108261,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,2.0125866566448884,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
1.1870046852691716,-0.861306348534672,1.3916966227547338,-1.2801697784185495,-0.2924363364366062,1.3539940096238623,0.35120845548801066,1.7552788874645893,0.9860966422066365,-0.6655835357049052,1.365770666288445,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,2.025349554108261,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,2.0714741830409786,1.0534251949475153,-1.0534251949475153
1.557619361574021,0.6464073655693079,1.6355544504671455,1.5403640214570757,-0.9305853342096105,-1.3081676531095363,0.20876505206165977,-1.0991812295652748,0.9860966422066365,-0.6655835357049052,1.365770666288445,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,2.025349554108261,-0.5279889946927152,-0.4968730149821545,1.9454277152377857,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
-1.7037897899086532,0.422068476343237,-0.6810949128007661,1.1877972964726227,-1.2405434188422126,-0.3287794296601426,-0.731361410552256,1.1843868640586164,0.9860966422066365,-0.6655835357049052,1.365770666288445,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,2.091971339674974,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,1.9454277152377857,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
-0.5919457609941051,0.5074875568673676,-1.5345973097942072,-1.2801697784185495,-1.2587762473500128,0.20914479946662715,0.23725373274692996,1.255748366984363,0.9860966422066365,-0.6655835357049052,-0.7321873464434212,1.380933287377072,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,2.025349554108261,1.8939788708701986,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
1.1128817500082018,0.627583035284523,-0.31530817123214844,0.8352305714881695,0.03575457670379602,-0.9709088759475956,-0.2071696859432848,-0.8137352178622884,0.9860966422066365,-0.6655835357049052,-0.7321873464434212,1.380933287377072,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,2.091971339674974,-0.4937419311010188,-0.5279889946927152,2.0125866566448884,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
-1.4072980488647737,-0.6317726939099549,1.3916966227547338,1.1877972964726227,-1.0764479622720116,1.0674296624319837,-0.5604293264406349,-0.6710122120107952,-1.0140993866100705,-0.6655835357049052,1.365770666288445,-0.7241479433806597,1.9454277152377857,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,2.0714741830409786,1.0534251949475153,-1.0534251949475153
-0.14720814942828594,-1.4667107346067936,-1.5345973097942072,1.5403640214570757,0.2545485187973975,1.3040036689589398,-0.49205649279598657,-1.3846272412682612,0.9860966422066365,-0.6655835357049052,-0.7321873464434212,1.380933287377072,-0.5140257806380495,2.025349554108261,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,2.0125866566448884,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
0.37165239739850314,-1.3439107649253945,-0.07145034351973668,1.1877972964726227,-0.7300242206238092,1.2448601673272008,-0.05902854637987988,0.3280488289496572,-1.0140993866100705,-0.6655835357049052,-0.7321873464434212,1.380933287377072,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,2.025349554108261,1.8939788708701986,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
-1.5555439193867133,0.12020976325592547,0.0504785703364692,1.5403640214570757,1.640243485390207,1.5025568530083497,0.9950526389751166,0.7562178465041368,-1.0140993866100705,-0.6655835357049052,1.365770666288445,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,2.091971339674974,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,2.091971339674974,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
-0.8884375020379846,-1.634014313012677,1.6355544504671455,1.1877972964726227,-0.47476462151460747,0.7935389227326205,1.052030000345657,0.185325823098164,-1.0140993866100705,-0.6655835357049052,-0.7321873464434212,1.380933287377072,-0.5140257806380495,-0.4937419311010188,1.922195536554794,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,1.9454277152377857,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
0.1492835916155935,0.48649427814294177,-0.31530817123214844,-1.2801697784185495,-0.6206272495770084,0.39009575088754317,-1.5632308865621451,0.185325823098164,0.9860966422066365,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,2.025349554108261,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,2.0714741830409786,1.0534251949475153,-1.0534251949475153
-0.5919457609941051,-1.5907424527847789,0.17240748419267507,-0.5750363284496431,0.6374379174612002,-1.0448382529872693,1.4964534190358718,-1.1705427324910214,0.9860966422066365,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,1.9454277152377857,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,2.091971339674974,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
0.9646358794862621,-1.5308419878529669,-1.5345973097942072,0.4826638465037163,-0.7300242206238092,-1.3187289926866326,-1.073225578775498,0.542133337726897,0.9860966422066365,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,1.9454277152377857,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,1.8939788708701986,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
-0.14720814942828594,-1.4640597976250103,0.5381942257612927,-1.2801697784185495,0.49157528939879913,0.2612474080469687,-0.007748921146393565,-0.3142046973820622,0.9860966422066365,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,1.922195536554794,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,2.0125866566448884,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
0.37165239739850314,1.2897817379057608,-0.5591659989445602,-1.6327365034030026,0.03575457670379602,1.0899605201964557,-1.6600924008920637,-1.0278197266395281,0.9860966422066365,-0.6655835357049052,1.365770666288445,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,2.091971339674974,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,1.9454277152377857,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
-0.7401916315160448,1.7095134266881267,1.3916966227547338,-0.9276030534340963,-0.2742035079288061,-0.8744486411434497,1.4394760576653314,-0.8137352178622884,0.9860966422066365,-0.6655835357049052,1.365770666288445,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,2.025349554108261,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,2.0714741830409786,-0.9492843011504225,0.9492843011504225
0.29752946213753323,0.637704794669514,0.6601231396174986,-0.5750363284496431,-0.14657370837420522,-1.5658643387906852,-0.5376383818924189,0.3280488289496572,0.9860966422066365,-0.6655835357049052,1.365770666288445,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,2.091971339674974,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,2.091971339674974,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
